,error
6293,1.115400836341542
6294,4.9693308462186705
6295,2.0183982683982684
6296,2.8325510862685874
6297,1.7
6298,20.986138354910423
6299,159.59302325581396
6300,1.0745751671668666
6301,3.1307681325314785
6302,8.5
6303,14.053789094432165
6304,1.0379337654449758
6305,1.095070455204641
6306,1.07403215885049
6307,5.672985468081443
6308,1.9411764705882353
6309,21.638994206679
6310,1.083752093802345
6311,1.0129197769988207
6312,1.0492508745862574
6313,1.4365088697228465
6314,1.0393876122286179
6315,6.666666666666667
6316,7.045255160990174
6317,1.2677334261902493
6318,1.3077536910387186
6319,1.006709199717443
6320,3.8867924528301887
6321,1.209415401102198
6322,9.00431241759094
6323,1.2867193803937331
6324,3.875984426156977
6325,1.8691823032222648
6326,1.1209066350398629
6327,1.1466894391714115
6328,3.116279069767442
6329,10.268659232948158
6330,1.4483374133557654
6331,1.7443901835621642
6332,1.1442238795426334
6333,78.0
6334,76.16666666666667
6335,1.1704240602908726
6336,1.4365180847118257
6337,1.3723910153298027
6338,1.4586491027985666
6339,32.801886792452834
6340,3.06189311307451
6341,1.5869565217391304
6342,10.605958039250854
6343,2.3994580627715787
6344,3.073729959435967
6345,10.603209496592658
6346,9.65922959997034
6347,1.9777988698365019
6348,1.5199391400441147
6349,1.4072817137195504
6350,4.877186710717657
6351,101.55578512396694
6352,2.508607926861299
6353,1.2069507910268578
6354,1.064402579238825
6355,1.1009174311926606
6356,11.467681651407606
6357,1.012799342001202
6358,44.75
6359,1.2933060832644658
6360,7.625
6361,15.534981327869394
6362,1.110430885404352
6363,2.1097951519847866
6364,1.1133793723865757
6365,5.343104966874737
6366,19.30740920096852
6367,1.8687524596615506
6368,11.742268041237113
6369,83.0
6370,1.2498513781831593
6371,1.1292448793145022
6372,3384.2912621359224
6373,1.444842339812006
6374,1.0989789676961657
6375,1.0749840202527567
6376,1.2984268887945671
6377,1.2148607579881918
6378,1.5712875259812253
6379,1.4663466379688999
6380,1.6750780164725885
6381,2.21499834298906
6382,4.247418085215446
6383,5.222392654298953
6384,1.1870403834335856
6385,6.891859105269589
6386,5.42368069786242
6387,14.799962564843039
6388,1.237025573937876
6389,1.0412892027068377
6390,1.2073449005397667
6391,1.386242524948019
6392,1.4014667160089251
6393,1.1045150114695619
6394,2.1633466135458166
6395,1.1474168138969052
6396,1.4627152124626814
6397,1.21875
6398,3.045346075743148
6399,3.338603356356856
6400,1.2880351705775086
6401,1.0536215811305951
6402,78.75
6403,2.591327172732445
6404,826.0
6405,4.305538603420121
6406,2.3298467833703063
6407,29.758928571428573
6408,1.1357466063348416
6409,1.436163674218852
6410,4.641791044776119
6411,2.1076923076923078
6412,1.3904574355509662
6413,1.0554511078160806
6414,1.0214348200038224
6415,1.275069276108796
6416,1.1971370715485168
6417,3.50743503090856
6418,2.5750498790495717
6419,13.756422195106287
6420,5.035609831186823
6421,3.342594593788894
6422,21.035250463821892
6423,2.5511913357400724
6424,1.2319952941581847
6425,15.062135630195208
6426,1.2133557108579072
6427,2.873102503235451
6428,7.71262609400058
6429,505.52833243389097
6430,11.975859788359788
6431,1.52006014691183
6432,8.380718446601941
6433,1.0100186575983139
6434,8.5375
6435,16.73469387755102
6436,29.102941176470587
6437,1.0471942013377762
6438,1.055438135080593
6439,1.1246546810052194
6440,16.25
6441,2.2549406858961367
6442,1.1205388650557617
6443,4.942951527857188
6444,4.371782904387252
6445,1.8808765510002656
6446,126.34254992319508
6447,1.2129935555109066
6448,2.2153072252080235
6449,1.6719302474009985
6450,5.6419727177334735
6451,1.4075382266865706
6452,1.8221755800114485
6453,8.448485981058912
6454,1.3822937445488839
6455,1.4252496088520412
6456,1.1609463454386253
6457,1.1467079541405572
6458,1.144842770603006
6459,3.251471189854297
6460,1.1240863325725952
6461,4.789670187964309
6462,2.1743122961053607
6463,2.1489588098410866
6464,2.4193218886948498
6465,1.4851281084518377
6466,1.3333333333333333
6467,1.806282722513089
6468,1.358312333569928
6469,1.087895842422394
6470,3.195852065882942
6471,22.97971918876755
6472,1.3333333333333333
6473,1.3703185703185703
6474,1.4111588543720384
6475,2.052005457025921
6476,887.8888888888889
6477,8.046784982492735
6478,253.979020979021
6479,1.4297068454349953
6480,42.40665120880716
6481,2.040043627298224
6482,3.237726016224702
6483,6.077366833147333
6484,9465.72972972973
6485,1.0475482912332839
6486,101.8890756302521
6487,1.1179480722480133
6488,1.88
6489,1.2182720953326713
6490,16.612676056338028
6491,11.374050356905139
6492,1.3594012392147778
6493,8.719392480088905
6494,2.364984172519537
6495,1.2142639238158057
6496,4.6478044494643385
6497,3.723404255319149
6498,3.16078954295963
6499,1.0498747918151343
6500,1.8120817156526654
6501,2.3947515077695236
6502,2.0799078010791954
6503,1.0988264703840012
6504,1.3561240188792407
6505,3.765668260760131
6506,1.0598482892585352
6507,2.0602409638554215
6508,1.1249514621800283
6509,28.619737942570392
6510,1.0206000208120625
6511,1.3906640758501505
6512,1.130445418438396
6513,13.243676650792876
6514,1.1821773120425816
6515,3.425586696790214
6516,3.0697903116940006
6517,8.299054021894335
6518,1.1911764705882353
6519,10.210068042901627
6520,1.0181068876320751
6521,1.2281461828504388
6522,3.0925833738852875
6523,4.895649235109932
6524,1.0583094315782875
6525,20.333333333333332
6526,28.68503937007874
6527,1.1319512781797358
6528,8.95175144160427
6529,1.1533081223101065
6530,1.0105975554095736
6531,4.512890079314684
6532,5.737679275285002
6533,3.4157847123066696
6534,5.5
6535,13.676258992805755
6536,1.0264993139994565
6537,1.7164179104477613
6538,1.3329144413027543
6539,17554.0
6540,1.5
6541,2.2053666909318985
6542,3.838361920506992
6543,1.416700224891736
6544,6.072916666666667
6545,531.6086956521739
6546,2.7633099001477635
6547,1.1358948994460436
6548,14.1
6549,4.2794479563769725
6550,3.324320945206764
6551,6.256758856432567
6552,1.0739815179408008
6553,6.140394510170787
6554,1.232322801024765
6555,1.1877115487246483
6556,5.5
6557,3.390137324769362
6558,1.0950241886659602
6559,1.3118537998207713
6560,8.549019607843137
6561,1.3260806533769935
6562,16.862068965517242
6563,1.5686242964645079
6564,1.9634497126887633
6565,1.0485365720071735
6566,1.115006929393226
6567,6.416668374211968
6568,2.4068092536010477
6569,2521.7272727272725
6570,1.4108182962027265
6571,1.2873527596446073
6572,5.5705259310527175
6573,1.5746620107609621
6574,226.12
6575,1.551828448066563
6576,2.649007555172642
6577,22.031684950508676
6578,469.30434782608694
6579,2.037656613255337
6580,5.997735139523952
6581,1.2148344582584776
6582,2.1112630849442966
6583,1.1190784364483561
6584,1.6204818989966396
6585,10.872093023255815
6586,1.112004048935143
6587,1.0607349523734009
6588,4.184239733629301
6589,1.0738956510445468
6590,12.109031617751311
6591,1.1586670271291852
6592,5.7912869526561455
6593,1.5910530482977039
6594,2.640546406643328
6595,3.4471040208367247
6596,29.17948717948718
6597,4.390243902439025
6598,1.178082191780822
6599,1.5401079796794903
6600,1.067956795679568
6601,1.075134705975758
6602,3.210869395091299
6603,33.248905399094824
6604,18.479522820471853
6605,2.246753924831204
6606,5.397350993377484
6607,1.065751947629537
6608,1.9072143978497802
6609,4.850128525971305
6610,10.036353373120214
6611,7.372610184376217
6612,1.1342421490036796
6613,8.125
6614,6.684646921478866
6615,1.5503778610963268
6616,1.45565749235474
6617,2.5936655422210135
6618,2.7058823529411766
6619,1.2118985081140816
6620,1.5895829138040536
6621,1.7310695046598956
6622,1.1641943451480437
6623,1.0938795791782323
6624,1.2691525083606352
6625,7.837395788878477
6626,3.601379181592243
6627,3.156581657726612
6628,1.2888657211268912
6629,1.6260442065752607
6630,2.952126689761154
6631,169.6572972972973
6632,271.5
6633,1.4134973736903047
6634,3.015815634884772
6635,1.2367910270315268
6636,1.7506097059710082
6637,1.5970407846493326
6638,4.65625
6639,1.6039645312819832
6640,2.807291489441721
6641,1.1632714279839274
6642,3.5530711861627524
6643,5.062059238363893
6644,2.238136397265204
6645,3.2306816838621435
6646,30.0
6647,1.1451267139399504
6648,1.1067188939975972
6649,1.9230769230769231
6650,13.905464870802602
6651,9.565402534199828
6652,2.1346153846153846
6653,1.1112453985197217
6654,1.3472258058446505
6655,1.1875
6656,18.352993707806252
6657,1.5389661604717253
6658,6.024880232466819
6659,1.10667078583811
6660,4.411764705882353
6661,2.2454340027244495
6662,9.307351247434553
6663,7.7518427518427515
6664,4.514533064109518
6665,1.0
6666,3.620250624243505
6667,1.653043409655992
6668,636.8181818181819
6669,1.7566933036529482
6670,2.23728813559322
6671,1.8538011695906433
6672,2.4782608695652173
6673,1.1377759314096767
6674,1.3348663275719748
6675,2.4806629834254146
6676,1.463152105562518
6677,2.98357493541423
6678,1.5818318566623994
6679,1.9215788353524155
6680,1.0663160065476212
6681,1.1127089001165955
6682,4.330547286466682
6683,1.1709109528183967
6684,1.2036766203232316
6685,197.96491228070175
6686,10.717964726080849
6687,20.265724922346063
6688,1.1026016855991205
6689,1.7933884297520661
6690,2.2682012653741284
6691,312.19565217391306
6692,9.11111111111111
6693,1806.1176470588234
6694,2.535259735330584
6695,1.5389498394514336
6696,1.191413748634095
6697,1.1199853664256614
6698,20.9037558685446
6699,1.2855807753013493
6700,1.4460702708041533
6701,12.832228059598657
6702,1.3630132388087757
6703,2.473398714845696
6704,1.0534474100971534
6705,3.4905885602917586
6706,1.2221151055423403
6707,1.4574204026598843
6708,1.103118496258323
6709,31.504464285714285
6710,4.768296958184204
6711,1.110010042384065
6712,3.2090421165296728
6713,2.237386621315193
6714,1.8482339383714497
6715,2.0588291190360803
6716,79.78048780487805
6717,4.751483190507581
6718,5.0448433861639
6719,1.51249758479563
6720,3.336008062673334
6721,1.1114698285982625
6722,1.0860699152542372
6723,1.8351842159834892
6724,1.7530351306067515
6725,1.231878815847734
6726,2.0490230220152497
6727,15.247743541861189
6728,9.645008327475063
6729,11.11968085106383
6730,10.51428347103445
6731,1.1099112023126003
6732,6.941212296753613
6733,1.1524555636790164
6734,4.012345679012346
6735,1.721679042852908
6736,1.8656716417910448
6737,1.4093730626262941
6738,1.2534157325146116
6739,1.1649872267033223
6740,1.3617290192113245
6741,1.1768678241067356
6742,1.3932462706710094
6743,8.065247252747254
6744,5.861846952786199
6745,8.228339068418643
6746,3.144230769230769
6747,1.0552608942189374
6748,10.039484355658
6749,25.523684210526316
6750,1.0146452852991459
6751,1.0
6752,1.1520282192372717
6753,2.6241607058083565
6754,2.4857142857142858
6755,1.660351729933129
6756,6.726230899830221
6757,3.530413439606359
6758,1.212352481489821
6759,1.435980685980686
6760,6.853153560812769
6761,1.6348152532868092
6762,1.0970482649698712
6763,1.078024924874122
6764,1.3645270423441376
6765,1.1168242626101268
6766,2.1204819277108435
6767,1.1553083686204746
6768,1.1667698795331674
6769,2.9112187193753782
6770,2.0660588546163696
6771,1.5564482217333517
6772,5.803009339328952
6773,1.5875815589327
6774,1.5540125795695665
6775,1.4913010618888032
6776,10.822124705417988
6777,4.045705203843283
6778,1.1756623110311566
6779,3.4705882352941178
6780,1.6885145445588572
6781,1.1935102166596185
6782,1.7007254804231047
6783,6.545454545454546
6784,1.3860855354936426
6785,27.24147169137346
6786,1.222696109955443
6787,3.766060212215868
6788,1.165037958326603
6789,1.2116702981836274
6790,1.2396877927250123
6791,2.2462814550445422
6792,1.1494112756832042
6793,3.232339611851011
6794,5.585365853658536
6795,2.4874141876430205
6796,1.05450729684587
6797,1.9547681869581606
6798,1.4067210964186678
6799,1.550036073180598
6800,1.3529411764705883
6801,1.035599580237848
6802,10.437977660199882
6803,2.45076059715018
6804,1.7890216248400623
6805,1.6737745459749296
6806,5.875839568612405
6807,1.2857629775057375
6808,1.8408393219125583
6809,68.44270174550974
6810,47.111111111111114
6811,27.46894121268317
6812,8.0
6813,5.625127600321107
6814,3.5073827681324032
6815,1.0495781226696792
6816,1.3295864069252863
6817,4.089539477059357
6818,41.0
6819,1.1949135273340434
6820,13.068825910931174
6821,1.5263157894736843
6822,1.553232330721765
6823,1.0169004042234677
6824,1.7083333333333333
6825,1.4997688416238584
6826,1.2858599712778145
6827,5.940794299486535
6828,1.3906476558724021
6829,2.182838988947784
6830,3.230769230769231
6831,1.4144049084251322
6832,1.075443910908219
6833,17.791968089892915
6834,1.4340882407990336
6835,20.62578616352201
6836,1.0649942833948522
6837,356.0
6838,4.556856977194188
6839,5.404563746113042
6840,1.1383020127420986
6841,3.5933234459846597
6842,1.2396303188534608
6843,1.3062909635134439
6844,1.075566065291065
6845,1.4
6846,1.2775112514036624
6847,2.5277777777777777
6848,2.523738245342162
6849,1.1248366734326947
6850,287.55
6851,1.0828589736465555
6852,1.0082108541350663
6853,1.6543806816935482
6854,1.075456632398443
6855,4.4263322884012535
6856,7.614230468711365
6857,2.967032967032967
6858,1.182972502646851
6859,1.1426972692784738
6860,1.3123041963837534
6861,1.8142474147836078
6862,2.8209566166778037
6863,480.9918367346939
6864,5.301212768358639
6865,2.565107889183854
6866,1.7043740573152337
6867,1.2507878287110217
6868,1.081927596683409
6869,2.2753623188405796
6870,40.0655737704918
6871,16.886904761904763
6872,1.017363959529669
6873,3.0832479795968095
6874,6.2243698263153915
6875,9.800459887583035
6876,36.503865979381445
6877,1.0442759086673725
6878,1.372576360071874
6879,1.6588128681468055
6880,5.511438899536621
6881,1.1624700239808154
6882,41.0
6883,1.1112166505278596
6884,1.1180328833966642
6885,1.1335008713597161
6886,14.427241179872759
6887,4.0117818924070585
6888,4.1280506316206615
6889,1.583717397024249
6890,1.1187374686716791
6891,1.1966201046984597
6892,1.1154114408990607
6893,1.829937956546342
6894,4.160607625093109
6895,1.105606258148631
6896,2.1516879357945093
6897,1.8778534955320267
6898,40.3
6899,35.272870237239395
6900,1.1525648537868851
6901,28.055944055944057
6902,1.4163440860215053
6903,27.5
6904,1.237693404592586
6905,1.3111754932993636
6906,11.121212121212121
6907,1.2033898305084745
6908,3.475078569439472
6909,12124.70588235294
6910,1.2544963925953876
6911,8.993150684931507
6912,3.6356713021354303
6913,1.8017676767676767
6914,2.3025155056996645
6915,1.668141592920354
6916,3.2162162162162162
6917,14.553686151161399
6918,1.3491624714867778
6919,7.752608047690015
6920,2.267605633802817
6921,12.874197118181922
6922,1.3249949805409147
6923,11.551238185575393
6924,15.571005255507101
6925,1.44003294892916
6926,1.1464451058201057
6927,1.1762112949271264
6928,1.8602481805373772
6929,1.2986407125135078
6930,7.19632292426901
6931,2.0
6932,10.284646356216381
6933,4.527557863187054
6934,2.6619908363123708
6935,11.301329188800482
6936,1.8375514077823474
6937,1.0825526836936123
6938,2.740081422454191
6939,2.241961455667237
6940,13.128605317477433
6941,2.9263706039273525
6942,7.0
6943,1.0721743513899977
6944,1.1235833339905208
6945,1.0546597529221984
6946,1.485981308411215
6947,1.0479734527123021
6948,1.7702724883713492
6949,1.5099159217187907
6950,1.1406864940506365
6951,4.074815411234646
6952,2.345883668740421
6953,164.0565355042967
6954,1.2268151710188802
6955,6.076426093083232
6956,2.5978344934261406
6957,3.574410926980839
6958,1.7825501850398116
6959,1.3669250645994833
6960,16.320489498925088
6961,1.0369702420353848
6962,1.2032337627740335
6963,1.0160229392163271
6964,1.91010101010101
6965,1.16454567008129
6966,3.690741665279858
6967,1.0766859090243983
6968,11.622686708718456
6969,1.0504713523896176
6970,1.8775650949832048
6971,8.596906796906797
6972,9.293926852828315
6973,3.436994447732589
6974,5.046652982272021
6975,26.555555555555557
6976,22.323785293646697
6977,1.220337011707366
6978,1.1172208997165523
6979,3.7399259152045374
6980,50.666666666666664
6981,5.153846153846154
6982,22.94342851031975
6983,1.0533609231947296
6984,19.455696202531644
6985,2.110562376125741
6986,6.799466896070802
6987,3.9864544070182184
6988,50.22181188690133
6989,5.886909675252733
6990,1.0045269425130605
6991,1.1522553419611132
6992,63.276022304832715
6993,1.4511992979719188
6994,1.0928645211940489
6995,18.681574852994675
6996,10.16868686868687
6997,1.0901609083773465
6998,6.435656242304851
6999,3.1894703191855602
7000,1.2872020002417115
7001,584.0833333333334
7002,1.3078707909585099
7003,1.4686458731632708
7004,1.2307392457272495
7005,1.12004211286559
7006,1.878477237383098
7007,1.0955187133632516
7008,1.143165659478492
7009,4.473214285714286
7010,1.0512820512820513
7011,1.4450653275496783
7012,11.556286545561788
7013,2.5812386156648452
7014,1.3436654240438497
7015,1.0099288876962298
7016,3.5309190600879203
