,error0
1336,2.829124957766302
1337,7.2497103835132
1338,1.1263955656393208
1339,36.762854119278444
1340,67.76315789473684
1341,10.81298735011332
1342,1.655043797526009
1343,1.0153105405613714
1344,2.130434782608696
1345,1.9466862173736643
1346,3.8469626940681967
1347,1.8826815642458101
1348,2.2235772357723578
1349,4.744808175064026
1350,2.261315064115368
1351,2.1129665141465304
1352,23.75
1353,23.9840830449827
1354,1.665067132597327
1355,1.7458984454512145
1356,24.025689251800543
1357,27.140949206085526
1358,14.338235294117647
1359,10.183041174072564
1360,1.406029227662479
1361,1.631578947368421
1362,16.5
1363,1.5420533894624302
1364,2.056159420289855
1365,2.357737582543784
1366,3.797274506380243
1367,1.150777354062775
1368,5.472797554288929
1369,3.5567374844504522
1370,2.799674928890695
1371,1.239236721727756
1372,1.3952366790555455
1373,2.371049358304542
1374,9.5
1375,4.206896551724138
1376,1.7426171385598568
1377,11.552330142789895
1378,17.200617610161157
1379,40.10107234314981
1380,1.3529411764705883
1381,1.2661126246834007
1382,62.53125
1383,2.18401466030178
1384,5.869563387198616
1385,2.227335708882329
1386,8.586213894131667
1387,2.078635413685753
1388,5.016642396505096
1389,1.4734915848346606
1390,1.2460292021640675
1391,6.487511207890355
1392,6.100946662173341
1393,46.54623564910215
1394,4.686969070980632
1395,10.666666666666666
1396,1.205273801614919
1397,1.286436867740727
1398,3.3358222071814696
1399,28.91926395699736
1400,102.0
1401,6.111111111111111
1402,1.1526758125647476
1403,2.9920688595142946
1404,45.27189260279411
1405,1.1470749007185148
1406,1.2274359490383584
1407,4.0504528693553965
1408,2.0883386841557456
1409,3.7809096768982102
1410,21.634380453752183
1411,65.78947368421052
1412,3.3878358656626886
1413,1.4480499633648511
1414,3.449200333647639
1415,1.8313253012048192
1416,359.3333333333333
1417,18.20544189555022
1418,2.704959982228861
1419,32.36444780635401
1420,1.1384731407355841
1421,1.4472586024809513
1422,1.1794392045381898
1423,1.6347167130424487
1424,5.941226128678739
1425,1.5121951219512195
1426,2.0545869310813805
1427,1.07720007982149
1428,9.997755821258554
1429,3.547771375312887
1430,1.285717775056091
1431,1.170848444249382
1432,7.462728209075166
1433,1.8368894313858053
1434,3.948717948717949
1435,1.4504497071721487
1436,5.894759397575609
1437,3.181358622127385
1438,1.5087688650792228
1439,1.2661481799780885
1440,1.1020217457199133
1441,46.557400029511584
1442,33.97588789288551
1443,1.141732283464567
1444,8.211407037152776
1445,4.154151615912734
1446,1.2560904410593918
1447,3.1516468404961215
1448,2.9804976961139125
1449,1.9841542919232162
1450,16688.0
1451,1.4149775234927218
1452,1.0795906260324046
1453,4.1150904886776125
1454,18.642633228840126
1455,12.166666666666666
1456,2.043328917022425
1457,1.4687206020696142
1458,4.166898873795425
1459,3.0592579125418538
1460,3.7680622071167416
1461,1.5471812214816718
1462,7.117612172970042
1463,2652.0
1464,43.591179976162095
1465,3.6756011336079704
1466,34.42418841291476
1467,4.17757664534034
1468,1.3012048192771084
1469,4.811688311688312
1470,444.15
1471,1.6321525885558583
1472,803.0
1473,2.9493451290890156
1474,3.7809505280021196
1475,8.548799182422075
1476,1.1738932013809364
1477,1.1932754366644827
1478,1.3428571428571427
1479,1.6743655571718685
1480,3.7285714285714286
1481,28.301313061506566
1482,3.254577402021951
1483,16.252143222119187
1484,1.9053455150454663
1485,2.859325094898079
1486,36.35406395098368
1487,1.0555274113541278
1488,102.23503625021075
1489,5.5614662494412155
1490,2.491318236728066
1491,26.326793181087165
1492,1.3484080728288619
1493,1.2319943253750758
1494,38.376174112256585
1495,45.7499208687395
1496,31.93803639542276
1497,1.85164499110049
1498,26.9548925787439
1499,1.179032258064516
1500,1.7116368926795158
1501,1.4972435142658858
1502,7.367611386916358
1503,1.2481293855004052
1504,1.607131224077653
1505,4.58189530817366
1506,20.735933625786764
1507,2.2988673568710736
1508,9.952551777152514
1509,1.7925203389372204
1510,48.8815039111784
1511,1.0471545031433096
1512,1.0234760179553197
1513,2.737423683636531
1514,1.8464294835290662
1515,1.413953488372093
1516,3.7239975816649307
1517,1.2392348189586684
1518,1.1481481481481481
1519,1.912939823775251
1520,5.324873544991235
1521,29.347989949748744
1522,27.666666666666668
1523,3.4662756826469803
1524,1.5040190971290959
1525,28.997549019607842
1526,3.004216444132115
1527,1.7943272786378968
1528,1.7277559204055384
1529,1.1638321716946307
1530,30.57176812359699
1531,2.6564885496183206
1532,16.56109114581955
1533,4.814651966428045
1534,3.1947380517803365
1535,2.2291253927914805
1536,2.276190476190476
1537,33.25
1538,63.0
1539,1.1684429415217357
1540,2.5301724137931036
1541,2.1028384176552475
1542,2.0217595489449445
1543,2.4531233718224175
1544,1.9410265331349414
1545,25.127668732782368
1546,1.9182584900171546
1547,2.490366056616615
1548,1.9300013726529406
1549,6.860984271943176
1550,30.22688986032626
1551,11.721584984358707
1552,1.417771759168951
1553,1.7757408683666438
1554,1.1888660813982255
1555,1.4636204199649239
1556,2.914285714285714
1557,81.57432432432432
1558,1.035103510351035
1559,6.4185700887514905
1560,12.782507258399004
1561,1749.911532385466
1562,3.0111258718033875
1563,3.8502604166666665
1564,1.9733414440297643
1565,2.1332775273663875
1566,1.5639172380105022
1567,1.7629028762500387
1568,58.17579301789828
1569,1.45360171026886
1570,3.25
1571,1.1182104429908626
1572,47.552075713240676
1573,1.417890520694259
1574,1.1481849371997264
1575,1.4487495464342295
1576,6.258620689655173
1577,5.75
1578,6.515589591310463
1579,2.346922671056846
1580,13.34824947599611
1581,2.3441771290636395
1582,3.6570741008411116
1583,1.641025641025641
1584,3.463732355229521
1585,1.730381786396056
1586,2.078988319531723
1587,2.306710077834868
1588,21.6899498168995
1589,12.581630140359517
1590,3.471870322679529
1591,25.846482391812394
1592,2.558139534883721
1593,2.1916526600971538
1594,1.3484779599551333
1595,8.408045342699657
1596,78.09375
1597,181.21428571428572
1598,3.43859649122807
1599,2.437365391779308
1600,1.0897682242328735
1601,25.188685191994537
1602,1.3544862854486286
1603,1.0458351409946223
1604,3.1725157840850917
1605,1.8035714285714286
1606,2.889068825910931
1607,1.0725521997402374
1608,8.87294805486845
1609,1.2971874675550585
1610,1.2240137631021024
1611,3.2535763183985646
1612,1.6253143562794639
1613,3.750981932443048
1614,3.6936037572923905
1615,2.8194444444444446
1616,1.4611672600129861
1617,1.8156145182802286
1618,1.681554904217239
1619,14.598765432098766
1620,2.385597266802399
1621,8.241379310344827
1622,1.602939490981273
1623,1.1418645049218297
1624,2.4230475167959917
1625,2.3854598517573615
1626,5.447137655216777
1627,23.116504854368934
1628,65.0
1629,48.52625240289969
1630,60.905362776025235
1631,5.242424242424242
1632,1.0880829015544042
1633,45.743589743589745
1634,1.4176069219228478
1635,360.85981308411215
1636,1.2064839179881286
1637,1057.0
1638,1.6560571104769999
1639,2.32591559227531
1640,4.631115224433133
1641,25.515030408340575
1642,20.94611535422702
1643,1.2114576629086728
1644,1.2164092573361498
1645,5.862068965517241
1646,1.89272030651341
1647,1.6126566805477862
1648,1.7232722987606894
1649,2.5119525033325556
1650,29.116555562350925
1651,34.04628260639983
1652,5.853012124562892
1653,13.928571428571429
1654,1.3240567576038047
1655,28.51080550098232
1656,1.0527717398677028
1657,7.281169280984361
1658,1.8421857871642142
1659,1.2187407467226574
1660,8.125
1661,25.500222439718836
1662,1.1818544612320556
1663,1.3999824131260152
1664,54.99905225305297
1665,21.870982468955443
1666,3.30653237837674
1667,2.703023644354898
1668,3.655829448149722
1669,23.666666666666668
1670,3.4166666666666665
1671,1.8573512156520315
1672,1.5235489286567143
1673,2.020497403662203
1674,1.111106482735
1675,715.0
1676,28.07032824753189
1677,2.4720584075747323
1678,2.070578633725142
1679,2.5141860491914736
1680,48.55756191037736
1681,16.857191716933027
1682,19.749962501874908
1683,2373.6666666666665
1684,4.734432876950956
1685,496.57142857142856
1686,9.705724807499163
1687,76381.0
1688,1.5676557236471926
1689,3.3787818995001317
1690,20.084409067312684
1691,2.1597428174902533
1692,1.1074380165289257
1693,25.52449893482892
1694,23.0
1695,8.412610271874986
1696,268.5
1697,2.4827902226993626
1698,2.2201790789842404
1699,1.3199366490880793
1700,1.7020322843480005
1701,1.310757623518529
1702,3.183597975400536
1703,1.2601831219054607
1704,165.0
1705,11.02836879432624
1706,2.971360381861575
1707,45.91428571428571
1708,1.949532710280374
1709,353.5
1710,24.324569312510064
1711,1.0764218009478672
1712,1.0938274101410443
1713,1.2293068727389527
1714,982.2
1715,4.147926659844149
1716,1.057983037305383
1717,12.88497810710677
1718,8.96922736909926
1719,2.1587301587301586
1720,357.5
1721,2.8185679477540964
1722,4.198425348983239
1723,3.86524064171123
1724,1.5889803198585069
1725,1.3387504735254112
1726,2.2800728701074795
1727,64.61538461538461
1728,16.14130724896019
1729,1.3473606456679443
1730,1.6363636363636365
1731,2.246177228756479
1732,2.5597847471670883
1733,17.86283239242085
1734,1.6568058587885106
1735,1.5974294630995525
1736,3.8002688679798298
1737,162.925
1738,1.5
1739,1.1699668699700068
1740,7.3199764636657845
1741,3.993279791978416
1742,2.5947912197912197
1743,4.936731107205624
1744,8.082199617642516
1745,1.6208625010802868
1746,10.169291338582678
1747,14.93513287298598
1748,3.0444310523007676
1749,2.259812291552208
1750,1.36525958335715
1751,1.8169352350956274
1752,7.026315789473684
1753,1.30554206074388
1754,1.7575577908136648
1755,1.7611816727367247
1756,2.0372477566793497
1757,1.4045077628793226
1758,8.201346045989904
1759,2.749031007751938
1760,8.432312735706915
1761,1.3996164889864777
1762,14.356415429983644
1763,1.136
1764,1.516321449470581
1765,2.012646221941195
1766,2.4612245366213323
1767,3.4169167803547067
1768,56.157318361220746
1769,1.4956522060891315
1770,4.476374984659081
1771,7.530642750373692
1772,2.2083333333333335
1773,1.4376180154859206
1774,17.124405079919025
1775,31.8
1776,30.79639673454068
1777,2.4256160267111855
1778,4.713780731130219
1779,11.399096614955305
1780,110098.0
1781,2.430274135876043
1782,34.71474789403003
1783,155.26072607260727
1784,1.2121832608139238
1785,1.365740551444031
1786,2.00020419937317
1787,1.6176122194513716
1788,2.0882692988730027
1789,1.2240041868601417
1790,1.656417414554069
1791,1.6805444209010478
1792,1.6409086460830846
1793,1.9929220090546587
1794,1.288947860211989
1795,2.8469536390577126
1796,42.26626436039757
1797,1.2201834862385321
1798,1.9619212440176819
1799,1.0833625806845406
1800,2.071994267146052
1801,18.810953175984615
1802,5.136693958294858
1803,5.236581683998658
1804,14.090909090909092
1805,1.3156076248693926
1806,2.378125
1807,3.426214237686927
1808,10.03949309955733
1809,1.1434000343524562
1810,16.11850209411185
1811,1.1061269146608315
1812,3.6131004608505535
1813,17.738586190156962
1814,4.062992125984252
1815,2.391929126025108
1816,1.3516706762897621
1817,1.0664492798442016
1818,3.2297088287708005
1819,3.149867202307899
1820,97.27882671016323
1821,74.11111111111111
1822,6.991171477079797
1823,1.0108455918108452
1824,21.294678115752195
1825,616.0
1826,48.666666666666664
1827,1.7033349040852659
1828,3.3236184409092107
1829,1.288669218122156
1830,3.676689183990644
1831,3.5866932506276767
1832,27.92756522601766
1833,2.493827160493827
1834,2.0999325308099244
1835,1.4983996922656495
1836,1.6650467333698025
1837,10.401197604790418
1838,1.2824869057879733
1839,4.819449219826511
1840,1.0494055482166447
1841,2.7443679731747865
1842,1.0645327132371551
1843,60.06339557099435
1844,7.115233633025199
1845,1.4827586206896552
1846,2.1354528895512503
1847,1.6215277777777777
1848,7.045411764705882
1849,1.9667651918914515
1850,6.147538045854311
1851,18.266912065283417
1852,2.6001884715907746
1853,64.7496828535541
1854,5.0
1855,18.945531914893618
1856,26.531423445209352
1857,1.9704335631646606
1858,10.978230090976632
1859,96.16666666666667
1860,8247.0
1861,45.81288707339571
1862,1.7411322818611512
1863,4.195530726256983
1864,18.12120776419842
1865,1.186803497332543
1866,1.817685360093441
1867,14.504807692307692
1868,1.3912935092544163
1869,5.274171693981468
1870,2.3594608023017547
1871,1.1837598614585338
1872,1.099720910261915
1873,2.3295113849504645
1874,31.049655366436912
1875,21.651135115342367
1876,1.3072559422367018
1877,1.347751887360292
1878,1.8942038018074165
1879,1.3808202939601273
1880,2.329705788477262
1881,2.0358012551068208
1882,1.402348715523103
1883,8.749889023746755
1884,68.17574899740505
1885,2.4762102739130016
1886,28.403275867135523
1887,2.1566964909253734
1888,1.4976984588212758
1889,3.8670658700354816
1890,3.43595064498037
1891,6.621714353656569
1892,1.2748105642016756
1893,35.67381782675408
1894,2.683814303638645
1895,1.6842055959864561
1896,2.4216287525484104
1897,47.6
1898,14.1884765625
1899,49.0
1900,2.035209003215434
1901,6.1302962726983115
1902,1.3448275862068966
1903,1.5879411734018274
1904,5.8021345839268506
1905,1.280023401106979
1906,2.2855087454521774
1907,23.80883779588669
1908,44.2287568613711
1909,1.2024150524351742
1910,138.15397269189785
1911,3.7967372571457574
1912,1.9166666666666667
1913,1.6378456255568659
1914,1.212521944078288
1915,1.0080578852162474
1916,4.568073963434233
1917,3.0133593920171706
1918,2.058055787425642
1919,1.4064328674228908
1920,1.3736768937191586
1921,31.932498639085466
1922,1.2686630107035053
1923,3.192775484726815
1924,25.997235967557756
1925,18.666666666666668
1926,37.67846127484579
1927,1.4800953524173805
1928,1.8202734244748249
1929,4.935628050776328
1930,28.573995911974727
1931,1.5
1932,11.355288191384066
1933,1.8114754098360655
1934,1.3333333333333333
1935,2.1836288600084566
1936,1.5866594581856115
1937,1.0981298644841453
1938,1.549691799996714
1939,36.50444214507439
1940,23.727958298617786
1941,1.7642993237942242
1942,1.3860592758376449
1943,3.4878834799392995
1944,1.4514932850127746
1945,2.2973875416929594
1946,7.853645657142386
1947,1.702943189596167
1948,1.4202417933882592
1949,6.149253731343284
1950,1.819687571697103
1951,22.785368688931477
1952,58.92970616113744
1953,2.37022477022477
1954,2.4928576875174744
1955,3.05125483893791
1956,135.13385826771653
1957,14.432440244982024
1958,1.6474894990556934
1959,2.574468085106383
1960,2.6624643952831333
1961,1.2272675801155022
1962,66.0
1963,4.194394752534287
1964,2.6003059273422564
1965,175.0
1966,1.2044023650916091
1967,2.0648902788852874
1968,19.043554647599592
1969,1.2861037257836692
1970,42.0
1971,2.489363718197754
1972,3.5027419276433647
1973,1.4457502277000154
1974,8.391467628060688
1975,1.299735474569037
1976,12.474308109928119
1977,1.030949860884106
1978,11.136244541484716
1979,55.76110032827738
1980,1.258491330645875
1981,3.5625
1982,44.3275561886673
1983,8.0
1984,3.5301204819277108
1985,14.078672848449724
1986,17.8
1987,1.2157658133982134
1988,163.20818978146437
1989,2.3904865701026576
1990,1.4219486019654286
1991,4.19434628975265
1992,3.19672131147541
1993,5.165680615885576
1994,2.570194614769395
1995,1.9547818222925617
1996,31.03415813894863
1997,1.2474720241122597
1998,4.979004240186021
1999,20.64496829005624
2000,5.433558241599314
2001,3.179955954684483
2002,96.73333333333333
2003,1.313379417757438
2004,2.466449132481788
2005,2.4661562383015787
2006,2.445269487856885
2007,62.96864853112404
2008,36.59790084025772
2009,1.4778812600096751
2010,50.37931659858717
2011,6.785099214451078
2012,92.067828367997
2013,5.4529075269920515
2014,1.6165051679586564
2015,44.88382915905622
2016,3.221299855414889
2017,2.8816684034599627
2018,150.6
2019,1.3998081222659011
2020,21.724137931034484
